tick,type,tempo,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,note,velocity
13824,note_off,,0,0,2,,,,,,0,57,64
13824,note_off,,192,0,2,,,,,,0,62,64
13824,note_on,,0,0,3,,,,,,0,55,102
13824,note_on,,0,0,1,,,,,,0,64,92
13824,note_off,,192,0,1,,,,,,0,69,64
13920,note_on,,0,0,3,,,,,,0,53,102
13920,note_off,,96,0,3,,,,,,0,55,64
14016,note_off,,96,0,3,,,,,,0,53,64
14016,note_on,,0,0,3,,,,,,0,55,102
14112,note_off,,96,0,3,,,,,,0,55,64
14112,note_on,,0,0,3,,,,,,0,45,102
14208,note_off,,384,0,1,,,,,,0,70,64
14208,note_off,,96,0,3,,,,,,0,45,64
14208,note_on,,0,0,3,,,,,,0,55,102
14208,note_off,,0,0,2,,,,,,0,55,64
14208,note_off,,384,0,2,,,,,,0,61,64
14208,note_off,,0,0,1,,,,,,0,64,64
14304,note_off,,96,0,3,,,,,,0,55,64
14304,note_on,,0,0,3,,,,,,0,45,102
14400,note_on,,0,0,1,,,,,,0,69,92
14400,note_on,,192,0,1,,,,,,0,65,92
14400,note_on,,0,0,2,,,,,,0,62,92
14400,note_on,,192,0,2,,,,,,0,57,92
14400,note_on,,0,0,3,,,,,,0,57,102
14400,note_off,,96,0,3,,,,,,0,45,64
14496,note_off,,96,0,3,,,,,,0,57,64
14496,note_on,,0,0,3,,,,,,0,45,102
14592,note_on,,0,0,2,,,,,,0,58,92
14592,note_off,,96,0,3,,,,,,0,45,64
14592,note_off,,192,0,2,,,,,,0,62,64
14592,note_off,,0,0,2,,,,,,0,57,64
14592,note_on,,0,0,1,,,,,,0,67,92
14592,note_on,,0,0,2,,,,,,0,64,92
14592,note_off,,0,0,1,,,,,,0,65,64
14592,note_off,,192,0,1,,,,,,0,69,64
14592,note_on,,0,0,3,,,,,,0,49,102
14592,note_on,,0,0,1,,,,,,0,64,92
14688,note_on,,0,0,2,,,,,,0,57,92
14688,note_off,,96,0,2,,,,,,0,58,64
14784,note_on,,0,0,2,,,,,,0,58,92
14784,note_off,,96,0,2,,,,,,0,57,64
14880,note_off,,96,0,2,,,,,,0,58,64
14880,note_on,,0,0,2,,,,,,0,55,92
14976,note_off,,384,0,1,,,,,,0,67,64
14976,note_off,,0,0,1,,,,,,0,64,64
14976,note_off,,0,0,2,,,,,,0,64,64
14976,note_on,,0,0,2,,,,,,0,57,92
14976,note_off,,384,0,3,,,,,,0,49,64
14976,note_off,,96,0,2,,,,,,0,55,64
15072,note_off,,96,0,2,,,,,,0,57,64
15072,note_on,,0,0,2,,,,,,0,52,92
15168,note_off,,96,0,2,,,,,,0,52,64
15168,note_on,,0,0,2,,,,,,0,57,92
15168,note_on,,0,0,2,,,,,,0,61,92
15168,note_on,,192,0,1,,,,,,0,64,92
15168,note_on,,0,0,1,,,,,,0,67,92
15168,note_on,,192,0,3,,,,,,0,49,102
15264,note_on,,0,0,2,,,,,,0,52,92
15264,note_off,,96,0,2,,,,,,0,57,64
15360,note_off,,0,0,2,,,,,,0,61,64
15360,note_off,,192,0,1,,,,,,0,67,64
15360,note_off,,0,0,1,,,,,,0,64,64
15360,note_on,,0,0,1,,,,,,0,64,92
15360,note_on,,0,0,3,,,,,,0,50,102
15360,note_on,,0,0,2,,,,,,0,61,92
15360,note_off,,192,0,3,,,,,,0,49,64
15360,note_on,,0,0,2,,,,,,0,53,92
15360,note_off,,96,0,2,,,,,,0,52,64
15360,note_on,,0,0,1,,,,,,0,67,92
15456,note_off,,96,0,2,,,,,,0,61,64
15456,note_on,,0,0,2,,,,,,0,59,92
15552,note_off,,96,0,2,,,,,,0,59,64
15552,note_on,,0,0,2,,,,,,0,61,92
15648,note_off,,96,0,2,,,,,,0,61,64
15648,note_on,,0,0,2,,,,,,0,57,92
15744,note_off,,96,0,2,,,,,,0,57,64
15744,note_off,,0,0,2,,,,,,0,53,64
15744,note_on,,0,0,2,,,,,,0,62,92
15744,note_off,,384,0,3,,,,,,0,50,64
15744,note_off,,0,0,1,,,,,,0,64,64
15744,note_off,,384,0,1,,,,,,0,67,64
15840,note_off,,96,0,2,,,,,,0,62,64
15840,note_on,,0,0,2,,,,,,0,57,92
15936,note_on,,0,0,2,,,,,,0,53,92
15936,note_off,,96,0,2,,,,,,0,57,64
15936,note_on,,192,0,3,,,,,,0,50,102
15936,note_on,,192,0,1,,,,,,0,65,92
15936,note_on,,0,0,1,,,,,,0,62,92
16032,note_on,,96,0,2,,,,,,0,57,92
16128,note_on,,0,0,2,,,,,,0,55,92
16128,note_off,,96,0,2,,,,,,0,57,64
16128,note_off,,0,0,2,,,,,,0,53,64
16128,note_off,,192,0,1,,,,,,0,62,64
16128,note_off,,0,0,1,,,,,,0,65,64
16128,note_on,,0,0,1,,,,,,0,62,92
16128,note_on,,0,0,1,,,,,,0,65,92
16128,note_on,,0,0,2,,,,,,0,50,92
16128,note_off,,192,0,3,,,,,,0,50,64
16128,note_on,,0,0,3,,,,,,0,46,102
16224,note_off,,96,0,1,,,,,,0,65,64
16224,note_on,,0,0,1,,,,,,0,64,92
16320,note_on,,0,0,1,,,,,,0,65,92
16320,note_off,,96,0,1,,,,,,0,64,64
16416,note_on,,0,0,1,,,,,,0,62,92
16416,note_off,,0,0,1,,,,,,0,62,64
16416,note_off,,96,0,1,,,,,,0,65,64
16512,note_off,,0,0,2,,,,,,0,50,64
16512,note_off,,384,0,2,,,,,,0,55,64
16512,note_on,,0,0,1,,,,,,0,67,92
16512,note_off,,96,0,1,,,,,,0,62,64
16512,note_off,,384,0,3,,,,,,0,46,64
16608,note_off,,96,0,1,,,,,,0,67,64
16608,note_on,,0,0,1,,,,,,0,62,92
16704,note_on,,0,0,2,,,,,,0,56,92
16704,note_on,,192,0,2,,,,,,0,50,92
16704,note_off,,96,0,1,,,,,,0,62,64
16704,note_on,,0,0,1,,,,,,0,64,92
16704,note_on,,192,0,3,,,,,,0,47,102
16800,note_on,,0,0,1,,,,,,0,62,92
16800,note_off,,96,0,1,,,,,,0,64,64
16896,note_off,,192,0,3,,,,,,0,47,64
16896,note_on,,0,0,3,,,,,,0,45,102
16896,note_off,,96,0,1,,,,,,0,62,64
16896,note_off,,192,0,2,,,,,,0,56,64
16896,note_on,,0,0,1,,,,,,0,65,92
16896,note_on,,0,0,2,,,,,,0,57,92
16896,note_on,,0,0,2,,,,,,0,50,92
16896,note_off,,0,0,2,,,,,,0,50,64
16992,note_on,,96,0,1,,,,,,0,61,92
17088,note_off,,96,0,1,,,,,,0,61,64
17088,note_on,,0,0,1,,,,,,0,62,92
17184,note_off,,288,0,2,,,,,,0,57,64
17184,note_on,,0,0,2,,,,,,0,56,92
17280,note_off,,384,0,3,,,,,,0,45,64
17280,note_on,,0,0,2,,,,,,0,57,92
17280,note_off,,0,0,2,,,,,,0,50,64
17280,note_off,,0,0,1,,,,,,0,65,64
17280,note_off,,192,0,1,,,,,,0,62,64
17280,note_off,,96,0,2,,,,,,0,56,64
17376,note_on,,0,0,2,,,,,,0,53,92
17376,note_off,,96,0,2,,,,,,0,57,64
17472,note_on,,0,0,2,,,,,,0,55,92
17472,note_on,,192,0,3,,,,,,0,45,102
17472,note_off,,96,0,2,,,,,,0,53,64
17472,note_on,,192,0,1,,,,,,0,61,92
17472,note_on,,0,0,1,,,,,,0,64,92
17568,note_on,,96,0,2,,,,,,0,52,92
17664,note_off,,192,0,3,,,,,,0,45,64
17664,note_on,,0,0,3,,,,,,0,50,102
17760,note_off,,288,0,1,,,,,,0,64,64
17760,note_off,,0,0,1,,,,,,0,61,64
17760,note_on,,0,0,1,,,,,,0,61,92
17856,note_off,,0,0,2,,,,,,0,55,64
17856,note_off,,288,0,2,,,,,,0,52,64
17856,note_on,,0,0,1,,,,,,0,62,92
17856,note_off,,96,0,1,,,,,,0,61,64
17952,note_on,,96,0,1,,,,,,0,57,92
18048,note_off,,96,0,1,,,,,,0,57,64
18048,note_on,,0,0,1,,,,,,0,58,92
18144,note_on,,288,0,2,,,,,,0,54,92
18240,note_off,,96,0,2,,,,,,0,54,64
18240,note_on,,0,0,2,,,,,,0,55,92
18336,note_on,,96,0,2,,,,,,0,49,92
18432,note_on,,0,0,2,,,,,,0,50,92
18432,note_off,,96,0,2,,,,,,0,49,64
18528,note_on,,0,0,3,,,,,,0,45,102
18528,note_off,,864,0,3,,,,,,0,50,64
18624,note_on,,0,0,3,,,,,,0,46,102
18624,note_off,,96,0,3,,,,,,0,45,64
18720,note_on,,0,0,3,,,,,,0,43,102
18720,note_off,,96,0,3,,,,,,0,46,64
18816,note_off,,768,0,1,,,,,,0,58,64
18816,note_on,,0,0,3,,,,,,0,50,102
18816,note_off,,96,0,3,,,,,,0,43,64
18816,note_off,,0,0,2,,,,,,0,55,64
18816,note_off,,0,0,1,,,,,,0,62,64
18816,note_off,,384,0,2,,,,,,0,50,64
18912,note_on,,96,0,2,,,,,,0,46,92
18912,note_on,,0,0,2,,,,,,0,52,92
19008,note_on,,0,0,2,,,,,,0,45,92
19008,note_on,,0,0,2,,,,,,0,55,92
19008,note_on,,0,0,3,,,,,,0,38,102
19008,note_off,,96,0,2,,,,,,0,52,64
19008,note_off,,0,0,2,,,,,,0,46,64
19008,note_off,,192,0,3,,,,,,0,50,64
19104,note_on,,0,0,2,,,,,,0,43,92
19104,note_off,,0,0,2,,,,,,0,45,64
19104,note_on,,288,0,1,,,,,,0,61,92
19104,note_off,,96,0,2,,,,,,0,55,64
19200,note_on,,0,0,2,,,,,,0,53,92
19200,note_on,,0,0,1,,,,,,0,62,92
19200,note_off,,96,0,1,,,,,,0,61,64
19200,note_on,,0,0,2,,,,,,0,57,92
19200,note_on,,0,0,2,,,,,,0,45,92
19200,note_on,,0,0,2,,,,,,0,50,92
19200,note_off,,96,0,2,,,,,,0,43,64
19296,note_off,,0,0,2,,,,,,0,50,64
19296,note_off,,0,0,2,,,,,,0,53,64
19296,note_off,,0,0,2,,,,,,0,57,64
19296,note_off,,288,0,3,,,,,,0,38,64
19296,note_on,,0,0,1,,,,,,0,62,92
19296,note_off,,96,0,1,,,,,,0,62,64
19296,note_off,,96,0,2,,,,,,0,45,64
19392,note_on,,0,0,1,,,,,,0,60,92
19392,note_off,,96,0,1,,,,,,0,62,64
19488,note_on,,0,0,1,,,,,,0,58,92
19488,note_off,,96,0,1,,,,,,0,60,64
19584,note_off,,96,0,1,,,,,,0,58,64
19584,note_on,,288,0,2,,,,,,0,57,92
19680,note_off,,96,0,2,,,,,,0,57,64
19680,note_on,,0,0,2,,,,,,0,55,92
19776,note_off,,96,0,2,,,,,,0,55,64
19776,note_on,,0,0,2,,,,,,0,53,92
19872,note_off,,96,0,2,,,,,,0,53,64
19872,note_on,,0,0,2,,,,,,0,52,92
19968,note_off,,96,0,2,,,,,,0,52,64
19968,note_on,,0,0,2,,,,,,0,53,92
20064,note_on,,0,0,2,,,,,,0,52,92
20064,note_off,,96,0,2,,,,,,0,53,64
20160,note_off,,96,0,2,,,,,,0,52,64
20160,note_on,,0,0,2,,,,,,0,53,92
20256,note_on,,0,0,2,,,,,,0,50,92
20256,note_off,,96,0,2,,,,,,0,53,64
20352,note_on,,0,0,2,,,,,,0,57,92
20352,note_off,,96,0,2,,,,,,0,50,64
20448,note_off,,96,0,2,,,,,,0,57,64
20448,note_on,,0,0,2,,,,,,0,53,92
20544,note_on,,0,0,2,,,,,,0,62,92
20544,note_off,,96,0,2,,,,,,0,53,64
20640,note_on,,0,0,2,,,,,,0,57,92
20640,note_off,,96,0,2,,,,,,0,62,64
20736,note_off,,96,0,2,,,,,,0,57,64
20736,note_on,,1152,0,1,,,,,,0,65,92
20832,note_on,,0,0,1,,,,,,0,64,92
20832,note_off,,96,0,1,,,,,,0,65,64
20928,note_on,,0,0,1,,,,,,0,65,92
20928,note_off,,96,0,1,,,,,,0,64,64
21024,note_off,,96,0,1,,,,,,0,65,64
21024,note_on,,0,0,1,,,,,,0,62,92
21120,note_off,,96,0,1,,,,,,0,62,64
21120,note_on,,0,0,1,,,,,,0,69,92
21216,note_on,,0,0,1,,,,,,0,65,92
21216,note_off,,96,0,1,,,,,,0,69,64
21312,note_off,,96,0,1,,,,,,0,65,64
21312,note_on,,0,0,1,,,,,,0,74,92
21408,note_off,,96,0,1,,,,,,0,74,64
21408,note_on,,0,0,1,,,,,,0,69,92
21504,note_off,,96,0,1,,,,,,0,69,64
21504,note_on,,0,0,1,,,,,,0,77,92
21600,note_off,,96,0,1,,,,,,0,77,64
21600,note_on,,0,0,1,,,,,,0,76,92
21696,note_off,,96,0,1,,,,,,0,76,64
21696,note_on,,0,0,1,,,,,,0,77,92
21792,note_off,,96,0,1,,,,,,0,77,64
21792,note_on,,0,0,1,,,,,,0,74,92
21888,note_off,,96,0,1,,,,,,0,74,64
21888,note_on,,0,0,1,,,,,,0,77,92
21984,note_on,,0,0,1,,,,,,0,74,92
21984,note_off,,96,0,1,,,,,,0,77,64
22080,note_off,,96,0,1,,,,,,0,74,64
22080,note_on,,0,0,1,,,,,,0,79,92
22080,note_on,,0,0,1,,,,,,0,67,92
22080,note_on,,1344,0,2,,,,,,0,58,92
22080,note_on,,0,0,2,,,,,,0,62,92
22176,note_off,,96,0,1,,,,,,0,79,64
22176,note_on,,0,0,1,,,,,,0,74,92
22272,note_off,,192,0,2,,,,,,0,62,64
22272,note_on,,0,0,1,,,,,,0,67,92
22272,note_off,,0,0,1,,,,,,0,67,64
22272,note_on,,0,0,1,,,,,,0,76,92
22272,note_on,,0,0,2,,,,,,0,58,92
22272,note_off,,0,0,2,,,,,,0,58,64
22272,note_off,,96,0,1,,,,,,0,74,64
22272,note_on,,0,0,2,,,,,,0,60,92
22368,note_off,,96,0,1,,,,,,0,76,64
22368,note_on,,0,0,1,,,,,,0,74,92
22464,note_off,,96,0,1,,,,,,0,74,64
22464,note_on,,0,0,1,,,,,,0,76,92
22560,note_off,,96,0,1,,,,,,0,76,64
22560,note_on,,0,0,1,,,,,,0,72,92
22656,note_off,,0,0,1,,,,,,0,67,64
22656,note_off,,96,0,1,,,,,,0,72,64
22656,note_on,,0,0,1,,,,,,0,76,92
22656,note_off,,0,0,2,,,,,,0,58,64
22656,note_off,,384,0,2,,,,,,0,60,64
22752,note_on,,0,0,1,,,,,,0,72,92
22752,note_off,,96,0,1,,,,,,0,76,64
22848,note_on,,0,0,1,,,,,,0,77,92
22848,note_off,,96,0,1,,,,,,0,72,64
22848,note_on,,192,0,2,,,,,,0,57,92
22848,note_on,,0,0,2,,,,,,0,60,92
22848,note_on,,0,0,1,,,,,,0,65,92
22944,note_off,,96,0,1,,,,,,0,77,64
22944,note_on,,0,0,1,,,,,,0,72,92
23040,note_off,,0,0,2,,,,,,0,57,64
23040,note_on,,0,0,1,,,,,,0,65,92
23040,note_on,,0,0,2,,,,,,0,57,92
23040,note_on,,0,0,2,,,,,,0,59,92
23040,note_off,,96,0,1,,,,,,0,72,64
23040,note_off,,0,0,1,,,,,,0,65,64
23040,note_off,,192,0,2,,,,,,0,60,64
23040,note_on,,0,0,1,,,,,,0,74,92
23136,note_on,,0,0,1,,,,,,0,72,92
23136,note_off,,96,0,1,,,,,,0,74,64
23232,note_off,,96,0,1,,,,,,0,72,64
23232,note_on,,0,0,1,,,,,,0,74,92
23328,note_off,,96,0,1,,,,,,0,74,64
23328,note_on,,0,0,1,,,,,,0,71,92
23424,note_off,,384,0,2,,,,,,0,59,64
23424,note_off,,0,0,2,,,,,,0,57,64
23424,note_off,,96,0,1,,,,,,0,71,64
23424,note_off,,0,0,1,,,,,,0,65,64
23424,note_on,,0,0,1,,,,,,0,74,92
23520,note_on,,0,0,1,,,,,,0,71,92
23520,note_off,,96,0,1,,,,,,0,74,64
23616,note_on,,0,0,2,,,,,,0,59,92
23616,note_on,,0,0,1,,,,,,0,64,92
23616,note_on,,0,0,1,,,,,,0,76,92
23616,note_on,,192,0,2,,,,,,0,55,92
23616,note_off,,96,0,1,,,,,,0,71,64
23712,note_off,,96,0,1,,,,,,0,76,64
23712,note_on,,0,0,1,,,,,,0,71,92
23808,note_on,,0,0,2,,,,,,0,57,92
23808,note_on,,0,0,1,,,,,,0,73,92
23808,note_off,,0,0,2,,,,,,0,55,64
23808,note_off,,192,0,2,,,,,,0,59,64
23808,note_off,,0,0,1,,,,,,0,64,64
23808,note_on,,0,0,2,,,,,,0,55,92
23808,note_off,,96,0,1,,,,,,0,71,64
23808,note_on,,0,0,1,,,,,,0,64,92
23904,note_off,,96,0,1,,,,,,0,73,64
23904,note_on,,0,0,1,,,,,,0,71,92
24000,note_off,,96,0,1,,,,,,0,71,64
24000,note_on,,0,0,1,,,,,,0,73,92
24096,note_on,,0,0,1,,,,,,0,69,92
24096,note_off,,96,0,1,,,,,,0,73,64
24192,note_on,,0,0,1,,,,,,0,73,92
24192,note_off,,0,0,1,,,,,,0,64,64
24192,note_off,,384,0,2,,,,,,0,57,64
24192,note_off,,0,0,2,,,,,,0,55,64
24192,note_off,,96,0,1,,,,,,0,69,64
24288,note_on,,0,0,1,,,,,,0,69,92
24288,note_off,,96,0,1,,,,,,0,73,64
24384,note_on,,0,0,1,,,,,,0,62,92
24384,note_on,,0,0,1,,,,,,0,74,92
24384,note_on,,192,0,2,,,,,,0,53,92
24384,note_on,,0,0,2,,,,,,0,57,92
24384,note_off,,96,0,1,,,,,,0,69,64
24480,note_on,,0,0,1,,,,,,0,69,92
24480,note_off,,96,0,1,,,,,,0,74,64
24576,note_off,,96,0,1,,,,,,0,69,64
24576,note_off,,0,0,1,,,,,,0,62,64
24576,note_on,,0,0,1,,,,,,0,62,92
24576,note_on,,0,0,1,,,,,,0,76,92
24576,note_off,,192,0,2,,,,,,0,57,64
24576,note_off,,0,0,2,,,,,,0,53,64
24576,note_on,,0,0,2,,,,,,0,55,92
24576,note_on,,0,0,2,,,,,,0,58,92
24672,note_off,,96,0,1,,,,,,0,76,64
24672,note_on,,0,0,1,,,,,,0,74,92
24768,note_off,,96,0,1,,,,,,0,74,64
24768,note_on,,0,0,1,,,,,,0,76,92
24864,note_off,,96,0,1,,,,,,0,76,64
24864,note_on,,0,0,1,,,,,,0,69,92
24960,note_on,,0,0,1,,,,,,0,76,92
24960,note_off,,0,0,1,,,,,,0,62,64
24960,note_off,,96,0,1,,,,,,0,69,64
24960,note_off,,0,0,2,,,,,,0,55,64
24960,note_off,,384,0,2,,,,,,0,58,64
25056,note_off,,96,0,1,,,,,,0,76,64
25056,note_on,,0,0,1,,,,,,0,69,92
25152,note_on,,192,0,2,,,,,,0,57,92
25152,note_off,,96,0,1,,,,,,0,69,64
25152,note_on,,0,0,1,,,,,,0,61,92
25152,note_on,,0,0,1,,,,,,0,77,92
25248,note_on,,0,0,1,,,,,,0,69,92
25248,note_off,,96,0,1,,,,,,0,77,64
25344,note_on,,0,0,2,,,,,,0,62,92
25344,note_off,,0,0,1,,,,,,0,61,64
25344,note_on,,0,0,1,,,,,,0,64,92
25344,note_on,,0,0,1,,,,,,0,79,92
25344,note_off,,192,0,2,,,,,,0,57,64
25344,note_on,,0,0,2,,,,,,0,58,92
25344,note_off,,96,0,1,,,,,,0,69,64
25440,note_off,,96,0,1,,,,,,0,79,64
25440,note_on,,0,0,1,,,,,,0,77,92
25536,note_off,,96,0,1,,,,,,0,77,64
25536,note_on,,0,0,1,,,,,,0,79,92
25632,note_off,,96,0,1,,,,,,0,79,64
25632,note_on,,0,0,1,,,,,,0,69,92
25728,note_off,,384,0,2,,,,,,0,62,64
25728,note_off,,0,0,2,,,,,,0,58,64
25728,note_off,,0,0,1,,,,,,0,64,64
25728,note_off,,96,0,1,,,,,,0,69,64
25728,note_on,,0,0,1,,,,,,0,79,92
25824,note_off,,96,0,1,,,,,,0,79,64
25824,note_on,,0,0,1,,,,,,0,69,92
25920,note_off,,96,0,1,,,,,,0,69,64
25920,note_on,,0,0,1,,,,,,0,65,92
25920,note_on,,0,0,1,,,,,,0,81,92
25920,note_on,,192,0,2,,,,,,0,55,92
25920,note_on,,0,0,2,,,,,,0,62,92
26016,note_on,,0,0,1,,,,,,0,74,92
26016,note_off,,96,0,1,,,,,,0,81,64
26112,note_on,,0,0,1,,,,,,0,73,92
26112,note_off,,96,0,1,,,,,,0,74,64
26112,note_on,,0,0,2,,,,,,0,57,92
26112,note_off,,0,0,2,,,,,,0,55,64
26112,note_off,,192,0,2,,,,,,0,62,64
26112,note_on,,0,0,1,,,,,,0,64,92
26112,note_off,,0,0,1,,,,,,0,65,64
26208,note_off,,96,0,1,,,,,,0,73,64
26208,note_on,,0,0,1,,,,,,0,71,92
26304,note_on,,0,0,1,,,,,,0,73,92
26304,note_off,,0,0,1,,,,,,0,64,64
26304,note_off,,96,0,1,,,,,,0,71,64
26304,note_off,,192,0,2,,,,,,0,57,64
26400,note_off,,96,0,1,,,,,,0,73,64
26400,note_on,,0,0,1,,,,,,0,69,92
26496,note_on,,96,0,1,,,,,,0,79,92
26496,note_on,,0,0,1,,,,,,0,76,92
26496,note_on,,192,0,2,,,,,,0,61,92
26592,note_off,,96,0,2,,,,,,0,61,64
26592,note_on,,0,0,2,,,,,,0,59,92
26688,note_off,,96,0,2,,,,,,0,59,64
26688,note_on,,0,0,1,,,,,,0,79,92
26688,note_off,,192,0,1,,,,,,0,76,64
26688,note_off,,0,0,1,,,,,,0,79,64
26688,note_off,,0,0,1,,,,,,0,69,64
26688,note_on,,0,0,1,,,,,,0,76,92
26688,note_on,,0,0,1,,,,,,0,69,92
26688,note_on,,0,0,2,,,,,,0,61,92
26784,note_on,,0,0,2,,,,,,0,57,92
26784,note_off,,96,0,2,,,,,,0,61,64
26880,note_on,,0,0,1,,,,,,0,69,92
26880,note_off,,192,0,1,,,,,,0,69,64
26880,note_on,,0,0,1,,,,,,0,79,92
26880,note_off,,96,0,2,,,,,,0,57,64
26880,note_on,,0,0,2,,,,,,0,62,92
26880,note_on,,0,0,1,,,,,,0,76,92
26880,note_off,,0,0,1,,,,,,0,76,64
26880,note_off,,0,0,1,,,,,,0,79,64
26976,note_off,,96,0,1,,,,,,0,76,64
26976,note_on,,0,0,1,,,,,,0,74,92
27072,note_on,,0,0,1,,,,,,0,76,92
27072,note_off,,0,0,1,,,,,,0,69,64
27072,note_off,,96,0,1,,,,,,0,74,64
27072,note_off,,0,0,1,,,,,,0,79,64
27072,note_off,,192,0,2,,,,,,0,62,64
27168,note_off,,96,0,1,,,,,,0,76,64
27168,note_on,,0,0,1,,,,,,0,73,92
27264,note_on,,192,0,2,,,,,,0,53,92
27264,note_off,,96,0,1,,,,,,0,73,64
27264,note_on,,0,0,1,,,,,,0,77,92
27264,note_on,,0,0,1,,,,,,0,74,92
27264,note_on,,0,0,1,,,,,,0,69,92
27360,note_off,,96,0,2,,,,,,0,53,64
27360,note_on,,0,0,2,,,,,,0,52,92
27456,note_off,,96,0,2,,,,,,0,52,64
27456,note_off,,192,0,1,,,,,,0,69,64
27456,note_off,,0,0,1,,,,,,0,74,64
27456,note_off,,0,0,1,,,,,,0,77,64
27456,note_on,,0,0,1,,,,,,0,77,92
27456,note_on,,0,0,1,,,,,,0,74,92
27456,note_on,,0,0,1,,,,,,0,69,92
27456,note_on,,0,0,2,,,,,,0,53,92
27552,note_on,,0,0,2,,,,,,0,50,92
27552,note_off,,96,0,2,,,,,,0,53,64
27648,note_on,,0,0,1,,,,,,0,67,92
27648,note_off,,0,0,1,,,,,,0,74,64
27648,note_off,,0,0,1,,,,,,0,77,64
27648,note_on,,0,0,1,,,,,,0,74,92
27648,note_on,,0,0,1,,,,,,0,77,92
27648,note_off,,96,0,2,,,,,,0,50,64
27648,note_on,,0,0,2,,,,,,0,58,92
27648,note_off,,192,0,1,,,,,,0,69,64
27744,note_off,,96,0,1,,,,,,0,77,64
27744,note_on,,0,0,1,,,,,,0,76,92
27840,note_on,,0,0,1,,,,,,0,77,92
27840,note_off,,0,0,1,,,,,,0,67,64
27840,note_off,,192,0,2,,,,,,0,58,64
27840,note_off,,96,0,1,,,,,,0,76,64
27840,note_off,,0,0,1,,,,,,0,74,64
27936,note_on,,0,0,1,,,,,,0,74,92
27936,note_off,,96,0,1,,,,,,0,77,64
28032,note_on,,0,0,1,,,,,,0,76,92
28032,note_off,,96,0,1,,,,,,0,74,64
28032,note_on,,192,0,2,,,,,,0,56,92
28128,note_off,,96,0,2,,,,,,0,56,64
28128,note_on,,0,0,2,,,,,,0,54,92
28224,note_on,,0,0,1,,,,,,0,71,92
28224,note_on,,0,0,1,,,,,,0,74,92
28224,note_on,,0,0,1,,,,,,0,76,92
28224,note_on,,0,0,2,,,,,,0,56,92
28224,note_off,,192,0,1,,,,,,0,76,64
28224,note_off,,96,0,2,,,,,,0,54,64
28320,note_on,,0,0,2,,,,,,0,52,92
28320,note_off,,96,0,2,,,,,,0,56,64
28416,note_on,,0,0,1,,,,,,0,70,92
28416,note_on,,0,0,2,,,,,,0,57,92
28416,note_on,,0,0,1,,,,,,0,76,92
28416,note_on,,0,0,1,,,,,,0,74,92
28416,note_off,,0,0,1,,,,,,0,71,64
28416,note_off,,192,0,1,,,,,,0,76,64
28416,note_off,,96,0,2,,,,,,0,52,64
28416,note_off,,0,0,1,,,,,,0,74,64
28512,note_on,,0,0,1,,,,,,0,69,92
28512,note_off,,96,0,1,,,,,,0,70,64
28608,note_off,,96,0,1,,,,,,0,69,64
28608,note_off,,0,0,1,,,,,,0,74,64
28608,note_off,,0,0,1,,,,,,0,76,64
28608,note_on,,0,0,1,,,,,,0,70,92
28704,note_off,,96,0,1,,,,,,0,70,64
28704,note_on,,0,0,1,,,,,,0,67,92
28800,note_on,,96,0,1,,,,,,0,73,92
28800,note_on,,0,0,1,,,,,,0,76,92
28896,note_on,,0,0,2,,,,,,0,55,92
28896,note_off,,480,0,2,,,,,,0,57,64
28992,note_on,,0,0,2,,,,,,0,57,92
28992,note_on,,0,0,1,,,,,,0,76,92
28992,note_off,,0,0,1,,,,,,0,73,64
28992,note_off,,0,0,1,,,,,,0,67,64
28992,note_on,,0,0,1,,,,,,0,73,92
28992,note_off,,96,0,2,,,,,,0,55,64
28992,note_on,,0,0,1,,,,,,0,67,92
28992,note_off,,192,0,1,,,,,,0,76,64
29088,note_on,,0,0,2,,,,,,0,45,92
29088,note_off,,96,0,2,,,,,,0,57,64
29184,note_off,,0,0,1,,,,,,0,76,64
29184,note_off,,0,0,1,,,,,,0,73,64
29184,note_on,,0,0,1,,,,,,0,65,92
29184,note_on,,0,0,1,,,,,,0,69,92
29184,note_on,,0,0,1,,,,,,0,74,92
29184,note_on,,0,0,2,,,,,,0,50,92
29184,note_off,,96,0,2,,,,,,0,45,64
29184,note_on,,9888,0,3,,,,,,0,50,102
29184,note_off,,192,0,1,,,,,,0,67,64
29280,note_on,,0,0,3,,,,,,0,49,102
29280,note_off,,96,0,3,,,,,,0,50,64
29376,note_on,,0,0,3,,,,,,0,50,102
29376,note_off,,96,0,3,,,,,,0,49,64
29376,note_off,,192,0,1,,,,,,0,74,64
29376,note_off,,0,0,1,,,,,,0,69,64
29376,note_off,,192,0,2,,,,,,0,50,64
29376,note_off,,0,0,1,,,,,,0,65,64
29472,note_on,,0,0,3,,,,,,0,45,102
29472,note_off,,96,0,3,,,,,,0,50,64
29568,note_off,,96,0,3,,,,,,0,45,64
29568,note_on,,0,0,3,,,,,,0,50,102
29664,note_off,,96,0,3,,,,,,0,50,64
29664,note_on,,0,0,3,,,,,,0,45,102
29760,note_off,,96,0,3,,,,,,0,45,64
29760,note_on,,0,0,3,,,,,,0,52,102
29856,note_off,,96,0,3,,,,,,0,52,64
29856,note_on,,0,0,3,,,,,,0,45,102
29952,note_off,,96,0,3,,,,,,0,45,64
29952,note_on,,0,0,3,,,,,,0,53,102
