tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
4320,note_on,0,0,2,,,,,,,,1,,,74,100
4320,note_on,0,0,3,,,,,,,,2,,,47,100
4320,note_on,240,0,3,,,,,,,,2,,,45,0
4440,note_on,600,0,1,,,,,,,,0,,,79,0
4440,note_on,0,0,1,,,,,,,,0,,,77,100
4560,note_on,0,0,2,,,,,,,,1,,,71,100
4560,note_on,0,0,1,,,,,,,,0,,,76,100
4560,note_on,240,0,3,,,,,,,,2,,,47,0
4560,note_on,240,0,2,,,,,,,,1,,,74,0
4560,note_on,120,0,1,,,,,,,,0,,,77,0
4560,note_on,0,0,3,,,,,,,,2,,,43,100
4680,note_on,120,0,1,,,,,,,,0,,,76,0
4680,note_on,0,0,1,,,,,,,,0,,,74,100
4800,note_on,0,0,1,,,,,,,,0,,,76,100
4800,note_on,0,0,3,,,,,,,,2,,,48,100
4800,note_on,120,0,1,,,,,,,,0,,,74,0
4800,note_on,240,0,3,,,,,,,,2,,,43,0
4920,note_on,0,0,2,,,,,,,,1,,,69,100
4920,note_on,360,0,2,,,,,,,,1,,,71,0
5040,note_on,240,0,3,,,,,,,,2,,,48,0
5040,note_on,0,0,3,,,,,,,,2,,,47,100
5040,note_on,0,0,2,,,,,,,,1,,,67,100
5040,note_on,120,0,2,,,,,,,,1,,,69,0
5160,note_on,0,0,2,,,,,,,,1,,,71,100
5160,note_on,120,0,2,,,,,,,,1,,,67,0
5280,note_on,240,0,3,,,,,,,,2,,,47,0
5280,note_on,0,0,3,,,,,,,,2,,,48,100
5280,note_on,120,0,2,,,,,,,,1,,,71,0
5280,note_on,0,0,2,,,,,,,,1,,,69,100
5400,note_on,0,0,1,,,,,,,,0,,,74,100
5400,note_on,600,0,1,,,,,,,,0,,,76,0
5520,note_on,0,0,1,,,,,,,,0,,,72,100
5520,note_on,120,0,1,,,,,,,,0,,,74,0
5520,note_on,0,0,3,,,,,,,,2,,,45,100
5520,note_on,240,0,2,,,,,,,,1,,,69,0
5520,note_on,0,0,2,,,,,,,,1,,,67,100
5520,note_on,240,0,3,,,,,,,,2,,,48,0
5640,note_on,0,0,1,,,,,,,,0,,,71,100
5640,note_on,120,0,1,,,,,,,,0,,,72,0
5760,note_on,240,0,3,,,,,,,,2,,,45,0
5760,note_on,0,0,3,,,,,,,,2,,,50,100
5760,note_on,120,0,1,,,,,,,,0,,,71,0
5760,note_on,0,0,1,,,,,,,,0,,,69,100
5880,note_on,0,0,2,,,,,,,,1,,,66,100
5880,note_on,360,0,2,,,,,,,,1,,,67,0
6000,note_on,120,0,2,,,,,,,,1,,,66,0
6000,note_on,0,0,2,,,,,,,,1,,,64,100
6000,note_on,240,0,3,,,,,,,,2,,,50,0
6000,note_on,0,0,3,,,,,,,,2,,,48,100
6120,note_on,0,0,2,,,,,,,,1,,,67,100
6120,note_on,120,0,2,,,,,,,,1,,,64,0
6240,note_on,0,0,3,,,,,,,,2,,,50,100
6240,note_on,240,0,3,,,,,,,,2,,,48,0
6240,note_on,0,0,2,,,,,,,,1,,,66,100
6240,note_on,120,0,2,,,,,,,,1,,,67,0
6360,note_on,0,0,1,,,,,,,,0,,,72,100
6360,note_on,600,0,1,,,,,,,,0,,,69,0
6480,note_on,0,0,1,,,,,,,,0,,,71,100
6480,note_on,240,0,3,,,,,,,,2,,,50,0
6480,note_on,120,0,1,,,,,,,,0,,,72,0
6480,note_on,0,0,3,,,,,,,,2,,,38,100
6600,note_on,120,0,1,,,,,,,,0,,,71,0
6600,note_on,0,0,1,,,,,,,,0,,,69,100
6720,note_on,0,0,3,,,,,,,,2,,,43,100
6720,note_on,240,0,3,,,,,,,,2,,,38,0
6720,note_on,0,0,2,,,,,,,,1,,,67,100
6720,note_on,480,0,2,,,,,,,,1,,,66,0
6720,note_on,0,0,1,,,,,,,,0,,,71,100
6720,note_on,120,0,1,,,,,,,,0,,,69,0
6840,note_on,120,0,1,,,,,,,,0,,,71,0
6840,note_on,0,0,1,,,,,,,,0,,,79,100
6960,note_on,240,0,2,,,,,,,,1,,,67,0
6960,note_on,120,0,1,,,,,,,,0,,,79,0
6960,note_on,0,0,3,,,,,,,,2,,,55,100
6960,note_on,0,0,1,,,,,,,,0,,,78,100
6960,note_on,240,0,3,,,,,,,,2,,,43,0
7080,note_on,120,0,1,,,,,,,,0,,,78,0
7080,note_on,0,0,1,,,,,,,,0,,,81,100
7200,note_on,120,0,1,,,,,,,,0,,,81,0
7200,note_on,240,0,3,,,,,,,,2,,,55,0
7200,note_on,0,0,1,,,,,,,,0,,,79,100
7200,note_on,0,0,3,,,,,,,,2,,,59,100
7320,note_on,120,0,1,,,,,,,,0,,,79,0
7320,note_on,0,0,1,,,,,,,,0,,,78,100
7440,note_on,0,0,1,,,,,,,,0,,,76,100
7440,note_on,240,0,3,,,,,,,,2,,,59,0
7440,note_on,0,0,3,,,,,,,,2,,,62,100
7440,note_on,120,0,1,,,,,,,,0,,,78,0
7560,note_on,0,0,1,,,,,,,,0,,,74,100
7560,note_on,120,0,1,,,,,,,,0,,,76,0
7680,note_on,240,0,3,,,,,,,,2,,,62,0
7680,note_on,0,0,3,,,,,,,,2,,,67,100
7680,note_on,720,0,2,,,,,,,,1,,,67,100
7680,note_on,0,0,1,,,,,,,,0,,,84,100
7680,note_on,120,0,1,,,,,,,,0,,,74,0
7800,note_on,0,0,2,,,,,,,,1,,,69,100
7800,note_on,120,0,2,,,,,,,,1,,,67,0
7920,note_on,0,0,3,,,,,,,,2,,,66,100
7920,note_on,120,0,2,,,,,,,,1,,,69,0
7920,note_on,0,0,2,,,,,,,,1,,,71,100
7920,note_on,240,0,1,,,,,,,,0,,,84,0
7920,note_on,0,0,1,,,,,,,,0,,,83,100
7920,note_on,240,0,3,,,,,,,,2,,,67,0
8040,note_on,120,0,2,,,,,,,,1,,,71,0
8040,note_on,0,0,2,,,,,,,,1,,,74,100
8160,note_on,240,0,1,,,,,,,,0,,,83,0
8160,note_on,0,0,3,,,,,,,,2,,,67,100
8160,note_on,240,0,3,,,,,,,,2,,,66,0
8160,note_on,0,0,2,,,,,,,,1,,,76,100
8160,note_on,120,0,2,,,,,,,,1,,,74,0
8400,note_on,240,0,3,,,,,,,,2,,,67,0
8400,note_on,0,0,3,,,,,,,,2,,,64,100
8640,note_on,240,0,3,,,,,,,,2,,,64,0
8640,note_on,0,0,3,,,,,,,,2,,,66,100
8760,note_on,0,0,2,,,,,,,,1,,,74,100
8760,note_on,600,0,2,,,,,,,,1,,,76,0
8880,note_on,120,0,2,,,,,,,,1,,,74,0
8880,note_on,240,0,3,,,,,,,,2,,,66,0
8880,note_on,0,0,3,,,,,,,,2,,,64,100
8880,note_on,0,0,2,,,,,,,,1,,,73,100
9000,note_on,120,0,2,,,,,,,,1,,,73,0
9000,note_on,0,0,2,,,,,,,,1,,,76,100
9120,note_on,0,0,3,,,,,,,,2,,,66,100
9120,note_on,240,0,3,,,,,,,,2,,,64,0
9120,note_on,0,0,2,,,,,,,,1,,,74,100
9120,note_on,120,0,2,,,,,,,,1,,,76,0
9240,note_on,120,0,2,,,,,,,,1,,,74,0
9240,note_on,0,0,2,,,,,,,,1,,,73,100
9360,note_on,120,0,2,,,,,,,,1,,,73,0
9360,note_on,240,0,3,,,,,,,,2,,,66,0
9360,note_on,0,0,3,,,,,,,,2,,,62,100
9360,note_on,0,0,2,,,,,,,,1,,,71,100
9480,note_on,0,0,2,,,,,,,,1,,,69,100
9480,note_on,120,0,2,,,,,,,,1,,,71,0
9600,note_on,120,0,2,,,,,,,,1,,,69,0
9600,note_on,0,0,3,,,,,,,,2,,,64,100
9600,note_on,240,0,3,,,,,,,,2,,,62,0
9600,note_on,1440,0,1,,,,,,,,0,,,71,100
9600,note_on,0,0,2,,,,,,,,1,,,67,100
9720,note_on,120,0,1,,,,,,,,0,,,71,0
9720,note_on,0,0,1,,,,,,,,0,,,75,100
9840,note_on,0,0,1,,,,,,,,0,,,76,100
9840,note_on,120,0,1,,,,,,,,0,,,75,0
9840,note_on,240,0,3,,,,,,,,2,,,64,0
9840,note_on,0,0,3,,,,,,,,2,,,62,100
9960,note_on,120,0,1,,,,,,,,0,,,76,0
9960,note_on,0,0,1,,,,,,,,0,,,79,100
10080,note_on,0,0,3,,,,,,,,2,,,64,100
10080,note_on,120,0,1,,,,,,,,0,,,79,0
10080,note_on,240,0,3,,,,,,,,2,,,62,0
10080,note_on,480,0,2,,,,,,,,1,,,67,0
10080,note_on,0,0,1,,,,,,,,0,,,83,100
10320,note_on,0,0,3,,,,,,,,2,,,59,100
10320,note_on,240,0,2,,,,,,,,1,,,79,100
10320,note_on,240,0,3,,,,,,,,2,,,64,0
10560,note_on,0,0,2,,,,,,,,1,,,76,100
10560,note_on,240,0,2,,,,,,,,1,,,79,0
10560,note_on,0,0,3,,,,,,,,2,,,61,100
10560,note_on,240,0,3,,,,,,,,2,,,59,0
10680,note_on,0,0,1,,,,,,,,0,,,81,100
10680,note_on,600,0,1,,,,,,,,0,,,83,0
10800,note_on,0,0,1,,,,,,,,0,,,79,100
10800,note_on,0,0,3,,,,,,,,2,,,64,100
10800,note_on,240,0,3,,,,,,,,2,,,61,0
10800,note_on,120,0,1,,,,,,,,0,,,81,0
10800,note_on,240,0,2,,,,,,,,1,,,76,0
10800,note_on,0,0,2,,,,,,,,1,,,73,100
10920,note_on,0,0,1,,,,,,,,0,,,83,100
10920,note_on,120,0,1,,,,,,,,0,,,79,0
10920,note_on,0,0,3,,,,,,,,2,,,62,100
10920,note_on,120,0,3,,,,,,,,2,,,64,0
11040,note_on,0,0,1,,,,,,,,0,,,81,100
11040,note_on,240,0,2,,,,,,,,1,,,73,0
11040,note_on,120,0,3,,,,,,,,2,,,62,0
11040,note_on,0,0,3,,,,,,,,2,,,61,100
11040,note_on,120,0,1,,,,,,,,0,,,83,0
11160,note_on,0,0,3,,,,,,,,2,,,59,100
11160,note_on,120,0,3,,,,,,,,2,,,61,0
11160,note_on,0,0,1,,,,,,,,0,,,79,100
11160,note_on,120,0,1,,,,,,,,0,,,81,0
11280,note_on,0,0,1,,,,,,,,0,,,78,100
11280,note_on,120,0,3,,,,,,,,2,,,59,0
11280,note_on,120,0,1,,,,,,,,0,,,79,0
11280,note_on,0,0,3,,,,,,,,2,,,57,100
11400,note_on,120,0,1,,,,,,,,0,,,78,0
11400,note_on,120,0,3,,,,,,,,2,,,57,0
11400,note_on,0,0,3,,,,,,,,2,,,55,100
11400,note_on,0,0,1,,,,,,,,0,,,76,100
11520,note_on,0,0,1,,,,,,,,0,,,74,100
11520,note_on,120,0,1,,,,,,,,0,,,76,0
11520,note_on,0,0,3,,,,,,,,2,,,54,100
11520,note_on,120,0,3,,,,,,,,2,,,55,0
11640,note_on,600,0,2,,,,,,,,1,,,69,100
11760,note_on,0,0,3,,,,,,,,2,,,52,100
11760,note_on,120,0,2,,,,,,,,1,,,69,0
11760,note_on,240,0,3,,,,,,,,2,,,54,0
11760,note_on,0,0,2,,,,,,,,1,,,67,100
11880,note_on,0,0,2,,,,,,,,1,,,71,100
11880,note_on,120,0,2,,,,,,,,1,,,67,0
12000,note_on,240,0,3,,,,,,,,2,,,52,0
12000,note_on,0,0,3,,,,,,,,2,,,54,100
12000,note_on,0,0,2,,,,,,,,1,,,69,100
12000,note_on,120,0,2,,,,,,,,1,,,71,0
12120,note_on,600,0,1,,,,,,,,0,,,74,0
12120,note_on,0,0,1,,,,,,,,0,,,72,100
12240,note_on,120,0,1,,,,,,,,0,,,72,0
12240,note_on,0,0,1,,,,,,,,0,,,71,100
12240,note_on,240,0,2,,,,,,,,1,,,69,0
12240,note_on,240,0,3,,,,,,,,2,,,54,0
12240,note_on,0,0,3,,,,,,,,2,,,50,100
12240,note_on,0,0,2,,,,,,,,1,,,66,100
12360,note_on,0,0,1,,,,,,,,0,,,69,100
12360,note_on,120,0,1,,,,,,,,0,,,71,0
12480,note_on,0,0,3,,,,,,,,2,,,55,100
12480,note_on,240,0,3,,,,,,,,2,,,50,0
12480,note_on,0,0,1,,,,,,,,0,,,71,100
12480,note_on,120,0,1,,,,,,,,0,,,69,0
12600,note_on,0,0,2,,,,,,,,1,,,64,100
12600,note_on,360,0,2,,,,,,,,1,,,66,0
12720,note_on,0,0,3,,,,,,,,2,,,54,100
12720,note_on,120,0,2,,,,,,,,1,,,64,0
12720,note_on,0,0,2,,,,,,,,1,,,62,100
12720,note_on,240,0,3,,,,,,,,2,,,55,0
12840,note_on,120,0,2,,,,,,,,1,,,62,0
12840,note_on,0,0,2,,,,,,,,1,,,66,100
12960,note_on,0,0,3,,,,,,,,2,,,55,100
12960,note_on,0,0,2,,,,,,,,1,,,64,100
12960,note_on,240,0,3,,,,,,,,2,,,54,0
12960,note_on,120,0,2,,,,,,,,1,,,66,0
13080,note_on,600,0,1,,,,,,,,0,,,71,0
13080,note_on,0,0,1,,,,,,,,0,,,69,100
13200,note_on,0,0,3,,,,,,,,2,,,52,100
13200,note_on,0,0,1,,,,,,,,0,,,67,100
13200,note_on,120,0,1,,,,,,,,0,,,69,0
13200,note_on,0,0,2,,,,,,,,1,,,62,100
13200,note_on,240,0,3,,,,,,,,2,,,55,0
13200,note_on,240,0,2,,,,,,,,1,,,64,0
13320,note_on,0,0,1,,,,,,,,0,,,66,100
13320,note_on,120,0,1,,,,,,,,0,,,67,0
13440,note_on,120,0,1,,,,,,,,0,,,66,0
13440,note_on,0,0,1,,,,,,,,0,,,64,100
13440,note_on,0,0,3,,,,,,,,2,,,57,100
13440,note_on,240,0,3,,,,,,,,2,,,52,0
13560,note_on,0,0,2,,,,,,,,1,,,61,100
13560,note_on,360,0,2,,,,,,,,1,,,62,0
13680,note_on,0,0,3,,,,,,,,2,,,55,100
13680,note_on,240,0,3,,,,,,,,2,,,57,0
13680,note_on,120,0,2,,,,,,,,1,,,61,0
13680,note_on,0,0,2,,,,,,,,1,,,59,100
13800,note_on,0,0,2,,,,,,,,1,,,62,100
13800,note_on,120,0,2,,,,,,,,1,,,59,0
13920,note_on,0,0,3,,,,,,,,2,,,57,100
13920,note_on,0,0,2,,,,,,,,1,,,61,100
13920,note_on,120,0,2,,,,,,,,1,,,62,0
13920,note_on,240,0,3,,,,,,,,2,,,55,0
14040,note_on,0,0,1,,,,,,,,0,,,67,100
14040,note_on,600,0,1,,,,,,,,0,,,64,0
14160,note_on,120,0,1,,,,,,,,0,,,67,0
14160,note_on,0,0,1,,,,,,,,0,,,66,100
14160,note_on,240,0,3,,,,,,,,2,,,57,0
14160,note_on,0,0,3,,,,,,,,2,,,45,100
14280,note_on,0,0,1,,,,,,,,0,,,64,100
14280,note_on,120,0,1,,,,,,,,0,,,66,0
14400,note_on,120,0,1,,,,,,,,0,,,64,0
14400,marker,14400,1,0,,,,,,,,,,,,
14400,note_on,480,0,2,,,,,,,,1,,,61,0
14400,note_on,0,0,2,,,,,,,,1,,,62,100
14400,note_on,240,0,3,,,,,,,,2,,,45,0
14400,note_on,0,0,1,,,,,,,,0,,,62,100
14400,note_on,0,0,3,,,,,,,,2,,,50,100
14640,note_on,0,0,3,,,,,,,,2,,,62,100
14640,note_on,240,0,2,,,,,,,,1,,,62,0
14640,note_on,240,0,3,,,,,,,,2,,,50,0
14640,note_on,240,0,1,,,,,,,,0,,,62,0
14760,note_on,120,0,3,,,,,,,,2,,,62,0
14760,note_on,0,0,3,,,,,,,,2,,,60,100
14880,note_on,120,0,3,,,,,,,,2,,,60,0
14880,note_on,0,0,3,,,,,,,,2,,,62,100
15000,note_on,120,0,3,,,,,,,,2,,,62,0
15000,note_on,0,0,3,,,,,,,,2,,,60,100
15120,note_on,120,0,3,,,,,,,,2,,,60,0
15120,note_on,0,0,3,,,,,,,,2,,,59,100
15240,note_on,120,0,3,,,,,,,,2,,,59,0
15240,note_on,0,0,3,,,,,,,,2,,,57,100
15360,note_on,720,0,2,,,,,,,,1,,,71,100
15360,note_on,120,0,3,,,,,,,,2,,,57,0
15360,marker,960,1,0,,,,,,,,,,,,
15360,note_on,0,0,3,,,,,,,,2,,,55,100
15600,note_on,0,0,3,,,,,,,,2,,,54,100
15600,note_on,240,0,3,,,,,,,,2,,,55,0
15840,note_on,240,0,3,,,,,,,,2,,,54,0
15840,note_on,0,0,3,,,,,,,,2,,,55,100
15840,note_on,480,0,2,,,,,,,,1,,,71,0
15840,note_on,0,0,2,,,,,,,,1,,,76,100
15900,note_on,60,0,2,,,,,,,,1,,,76,0
15900,note_on,0,0,2,,,,,,,,1,,,74,100
15960,note_on,60,0,2,,,,,,,,1,,,74,0
15960,note_on,0,0,2,,,,,,,,1,,,76,100
16080,note_on,240,0,3,,,,,,,,2,,,55,0
16080,note_on,0,0,3,,,,,,,,2,,,52,100
16320,note_on,0,0,3,,,,,,,,2,,,54,100
16320,note_on,240,0,3,,,,,,,,2,,,52,0
16560,note_on,0,0,2,,,,,,,,1,,,74,100
16560,note_on,600,0,2,,,,,,,,1,,,76,0
16560,note_on,0,0,3,,,,,,,,2,,,52,100
16560,note_on,240,0,3,,,,,,,,2,,,54,0
16680,note_on,0,0,2,,,,,,,,1,,,72,100
16680,note_on,120,0,2,,,,,,,,1,,,74,0
16800,note_on,120,0,2,,,,,,,,1,,,72,0
16800,note_on,0,0,2,,,,,,,,1,,,74,100
16800,note_on,0,0,3,,,,,,,,2,,,54,100
16800,note_on,240,0,3,,,,,,,,2,,,52,0
16920,note_on,120,0,2,,,,,,,,1,,,74,0
16920,note_on,0,0,2,,,,,,,,1,,,72,100
17040,note_on,240,0,3,,,,,,,,2,,,54,0
17040,note_on,120,0,2,,,,,,,,1,,,72,0
17040,note_on,0,0,2,,,,,,,,1,,,71,100
17040,note_on,0,0,3,,,,,,,,2,,,50,100
17160,note_on,0,0,2,,,,,,,,1,,,69,100
17160,note_on,120,0,2,,,,,,,,1,,,71,0
17280,note_on,0,0,2,,,,,,,,1,,,67,100
17280,note_on,2640,0,1,,,,,,,,0,,,79,100
17280,note_on,120,0,2,,,,,,,,1,,,69,0
17280,note_on,0,0,3,,,,,,,,2,,,52,100
17280,note_on,240,0,3,,,,,,,,2,,,50,0
17520,note_on,0,0,3,,,,,,,,2,,,50,100
17520,note_on,240,0,3,,,,,,,,2,,,52,0
17760,note_on,0,0,3,,,,,,,,2,,,52,100
17760,note_on,480,0,2,,,,,,,,1,,,67,0
17760,note_on,240,0,3,,,,,,,,2,,,50,0
17760,note_on,480,0,1,,,,,,,,0,,,79,0
17760,note_on,0,0,1,,,,,,,,0,,,84,100
17820,note_on,0,0,1,,,,,,,,0,,,83,100
17820,note_on,60,0,1,,,,,,,,0,,,84,0
17880,note_on,60,0,1,,,,,,,,0,,,83,0
17880,note_on,0,0,1,,,,,,,,0,,,84,100
18000,note_on,240,0,3,,,,,,,,2,,,52,0
18000,note_on,240,0,2,,,,,,,,1,,,81,100
18000,note_on,0,0,3,,,,,,,,2,,,48,100
18240,note_on,240,0,3,,,,,,,,2,,,48,0
18240,note_on,0,0,3,,,,,,,,2,,,50,100
18240,note_on,0,0,2,,,,,,,,1,,,78,100
18240,note_on,240,0,2,,,,,,,,1,,,81,0
18480,note_on,0,0,2,,,,,,,,1,,,74,100
18480,note_on,600,0,1,,,,,,,,0,,,84,0
18480,note_on,0,0,1,,,,,,,,0,,,83,100
18480,note_on,0,0,3,,,,,,,,2,,,38,100
18480,note_on,240,0,3,,,,,,,,2,,,50,0
18480,note_on,240,0,2,,,,,,,,1,,,78,0
18600,note_on,120,0,1,,,,,,,,0,,,83,0
18600,note_on,0,0,1,,,,,,,,0,,,81,100
18720,note_on,240,0,2,,,,,,,,1,,,74,0
18720,note_on,0,0,1,,,,,,,,0,,,83,100
18720,note_on,0,0,3,,,,,,,,2,,,50,100
18720,note_on,240,0,3,,,,,,,,2,,,38,0
18720,note_on,120,0,1,,,,,,,,0,,,81,0
18840,note_on,120,0,1,,,,,,,,0,,,83,0
18840,note_on,0,0,1,,,,,,,,0,,,81,100
18840,note_on,120,0,3,,,,,,,,2,,,50,0
18840,note_on,0,0,3,,,,,,,,2,,,48,100
18960,note_on,120,0,3,,,,,,,,2,,,48,0
18960,note_on,0,0,3,,,,,,,,2,,,47,100
